Idx,X
1256,0.36729548292632375
1257,0.37797592639042776
1258,0.38764248103607524
1259,0.39631730367023577
1260,0.4040341114442533
1261,0.4108347530595999
1262,0.41676628269091875
1263,0.4218785191047312
1264,0.4262220547358421
1265,0.4298466686488337
1266,0.4328000924952947
1267,0.4351270784817207
1268,0.43686871932675836
1269,0.438061975418665
1270,0.43873936811932257
1271,0.43892880387212285
1272,0.4386534984329188
1273,0.43793197583921517
1274,0.4367781213690741
1275,0.43520127167507583
1276,0.4332063299270218
1277,0.43079389701476023
1278,0.4279604134818058
1279,0.42469831020567506
1280,0.42099616928375244
1281,0.4168388995958742
1282,0.41220793555389323
1283,0.4070814711959173
1284,0.4014347462118335
1285,0.39524040563657414
1286,0.38846896066162234
1287,0.38108938450096475
1288,0.3730698844957743
1289,0.36437889960780045
1290,0.35498638037098856
1291,0.3448654146277801
1292,0.33399427082365807
1293,0.3223589269275331
1294,0.3099561515976323
1295,0.2967971845972836
1296,0.28291203043924307
1297,0.2683543215507113
1298,0.25320662926663073
1299,0.2375859670922466
1300,0.22164908993927213
1301,0.20559699881852767
1302,0.18967786990703456
1303,0.17418745725823587
1304,0.15946592794606584
1305,0.14589015402557576
1306,0.13386076442863387
1307,0.12378381604002292
1308,0.11604774068034818
1309,0.11099721952785918
1310,0.1089065584501745
1311,0.10995579257255461
1312,0.11421285924538882
1313,0.12162460973316336
1314,0.13201820494618005
1315,0.145112851875625
1316,0.16054022402068974
1317,0.17787070002481847
1318,0.19664197385382298
1319,0.2163867150114946
1320,0.2366566295600886
1321,0.2570412530877001
1322,0.27718081874506373
1323,0.2967733900619911
1324,0.31557703512985424
1325,0.33340811442758933
1326,0.35013682411906255
1327,0.3656810454189411
1328,0.3799993682454377
1329,0.39308395146823494
1330,0.4049536779730587
1331,0.4156478957193453
1332,0.4252208992413527
1333,0.43373720871474974
1334,0.4412676381992303
1335,0.4478861037461592
1336,0.45366709537142474
1337,0.4586837308015993
1338,0.46300630477576404
1339,0.4667012521855314
1340,0.46983044952963465
1341,0.4724507879268992
1342,0.47461395901022796
1343,0.47636640396732494
1344,0.4777493835837159
1345,0.4787991345383831
1346,0.4795470834770352
1347,0.48002009592014366
1348,0.48024074207023004
1349,0.48022756488953633
1350,0.47999534015957074
1351,0.4795553199801597
1352,0.4789154540303412
1353,0.4780805845732209
1354,0.4770526122052488
1355,0.4758306308569126
1356,0.47441103117667177
1357,0.47278757218420114
1358,0.4709514213592364
1359,0.4688911639817632
1360,0.4665927826561048
1361,0.4640396087613314
1362,0.46121224711189196
1363,0.45808847695799165
1364,0.4546431319863817
1365,0.4508479638589645
1366,0.44667149502837633
1367,0.4420788684867238
1368,0.43703170512658585
1369,0.43148798295938484
1370,0.42540195687714244
1371,0.4187241454984303
1372,0.4114014182984516
1373,0.4033772282225536
1374,0.39459204803156206
1375,0.3849840855676598
1376,0.37449037340119906
1377,0.36304835165290505
1378,0.3505980884180495
1379,0.33708531268896896
1380,0.3224654439380513
1381,0.30670883695374906
1382,0.28980742653001346
1383,0.27178292908360974
1384,0.25269663553442195
1385,0.23266064908635897
1386,0.21185009007514705
1387,0.19051538596047202
1388,0.16899314260098358
1389,0.14771348829876957
1390,0.12720116101580747
1391,0.10806730467445119
1392,0.09098918821494056
1393,0.07667619101247175
1394,0.06582252638090474
1395,0.05905020466972838
1396,0.05684894893347181
1397,0.05952220809604147
1398,0.0671489432395958
1399,0.07956883775746526
1400,0.09639428623150259
1401,0.11704709609544428
1402,0.14081310360805493
1403,0.16690508477324445
1404,0.19452423824769655
1405,0.2229125432754172
1406,0.2513914995421423
1407,0.2793860096515761
1408,0.3064346791850816
1409,0.3321892790285227
1410,0.35640661528408857
1411,0.37893585895678017
1412,0.3997038234112825
1413,0.41869999444347117
1414,0.4359624801149188
1415,0.4515655293197665
1416,0.4656088965375107
1417,0.47820907940132695
1418,0.4894923101847725
1419,0.49958910657108535
1420,0.5086301591887297
1421,0.5167433342492245
1422,0.5240515859869773
1423,0.5306715972194478
1424,0.5367129923459302
1425,0.5422779919199354
1426,0.5474614002342396
1427,0.5523508381698322
1428,0.5570271497479901
1429,0.5615649241150971
1430,0.566033088595103
1431,0.5704955358781864
1432,0.5750117564089274
1433,0.5796374527287984
1434,0.5844251164190498
1435,0.5894245513725838
1436,0.594683327998458
1437,0.600247153508927
1438,0.6061601426299165
1439,0.6124649710613677
1440,0.6192028910533869
1441,0.6264135849383214
1442,0.6341348279652521
1443,0.6424019267827323
1444,0.651246895892439
1445,0.6606973284942058
1446,0.6707749177854438
1447,0.6814935844604457
1448,0.6928571712342498
1449,0.70485668482668
1450,0.7174670829312337
1451,0.7306436502823007
1452,0.744318069420982
1453,0.7583943669827994
1454,0.7727450259903565
1455,0.7872076713907763
1456,0.8015828700037119
1457,0.8156336824060483
1458,0.8290876840432753
1459,0.8416421300540006
1460,0.8529727991694627
1461,0.8627467020447736
1462,0.8706383760187881
1463,0.8763488524167671
1464,0.8796257543756119
1465,0.8802824599050311
1466,0.8782140193867171
1467,0.873407682433585
1468,0.8659464634868284
1469,0.8560051172072718
1470,0.8438389743421624
1471,0.8297670825031792
1472,0.8141517777038152
1473,0.7973770757957246
1474,0.7798281090478536
1475,0.7618733449688644
1476,0.7438506680754415
1477,0.7260577487301362
1478,0.7087465635228503
1479,0.6921215482329743
1480,0.67634065057704
1481,0.6615184942731024
1482,0.6477309112882462
1483,0.6350202032270919
1484,0.6234006417941841
1485,0.6128638405194842
1486,0.6033837577595675
1487,0.5949211907610983
1488,0.587427689322158
1489,0.5808488785380641
1490,0.5751272120863852
1491,0.5702042013152931
1492,0.5660221761599482
1493,0.5625256402764511
1494,0.5596622811623055
1495,0.5573836937567191
1496,0.55564587049805
1497,0.5544095055361539
1498,0.553640154195278
1499,0.5533082831195404
1500,0.5533892409869646
1501,0.5538631740796659
1502,0.5547149066691948
1503,0.5559338021407298
1504,0.5575136165961964
1505,0.5594523540591065
1506,0.5617521290670343
1507,0.5644190399416418
1508,0.5674630535645061
1509,0.5708979000645235
1510,0.5747409732845034
1511,0.5790132301690242
1512,0.583739079320123
1513,0.5889462453094539
1514,0.5946655911326272
1515,0.6009308761189655
1516,0.6077784206971268
1517,0.6152466414806086
1518,0.6233754125092141
1519,0.632205197739411
1520,0.6417758895485627
1521,0.6521252765083471
1522,0.6632870532549862
1523,0.675288277323592
1524,0.6881461758422207
1525,0.7018642132910706
1526,0.7164273562186085
1527,0.7317965217718585
1528,0.7479022843320329
1529,0.7646380329752902
1530,0.7818529731159947
1531,0.7993455817761826
1532,0.8168584084823354
1533,0.834075384571298
1534,0.8506230153861252
1535,0.8660768865627604
1536,0.879974687237575
1537,0.8918363947308896
1538,0.9011912471156924
1539,0.9076098321848112
1540,0.9107382217207545
1541,0.9103299363561945
1542,0.9062711166103807
1543,0.8985947953491471
1544,0.8874817047611716
1545,0.8732472640527187
1546,0.8563167207054905
1547,0.8371922397488456
1548,0.8164166438218041
1549,0.7945383708125536
1550,0.7720812579733496
1551,0.7495213621234584
1552,0.7272715880332605
1553,0.70567373765884
1554,0.6849968180832058
1555,0.6654401013044919
1556,0.6471393901423177
1557,0.6301751271284065
1558,0.6145812524189849
1559,0.6003540215758364
1560,0.5874602594495287
1561,0.5758447467947413
1562,0.5654366024939568
1563,0.5561546336361178
1564,0.5479117015049093
1565,0.5406181915611501
1566,0.5341846955009519
1567,0.5285240183066748
1568,0.5235526204829476
1569,0.5191915964041693
1570,0.5153672790477334
1571,0.5120115496028862
1572,0.5090619182466465
1573,0.5064614322064364
1574,0.5041584572498887
1575,0.5021063698200685
1576,0.5002631897640706
1577,0.49859117710297973
1578,0.49705641090134334
1579,0.49562836378809383
1580,0.4942794819494325
1581,0.4929847774053781
1582,0.4917214369076393
1583,0.49046844997542066
1584,0.4892062569007354
1585,0.48791641656933404
1586,0.48658129299088293
1587,0.4851837587847703
1588,0.48370691349818146
1589,0.4821338142515242
1590,0.48044721613066355
1591,0.4786293196324792
1592,0.4766615225210173
1593,0.47452417351952075
1594,0.47219632556484553
1595,0.4696554865894943
1596,0.466877366215681
1597,0.463835617365412
1598,0.46050157265108893
1599,0.456843975848269
1600,0.45282871167763705
1601,0.4484185373413611
1602,0.4435728226696313
1603,0.43824731062100636
1604,0.43239391017994144
1605,0.4259605458268205
1606,0.4188910915058217
1607,0.4111254287806006
1608,0.40259968280015246
1609,0.39324670966720365
1610,0.3829969196907099
1611,0.3717795635812943
1612,0.3595246238067933
1613,0.34616549416419284
1614,0.33164266192659203
1615,0.31590863987871354
1616,0.2989343941462869
1617,0.2807175145075633
1618,0.26129228742999017
1619,0.24074167968584836
1620,0.21921096028857723
1621,0.19692224955578758
1622,0.17418866567448338
1623,0.1514259769263488
1624,0.12915883265696576
1625,0.10801798898442311
1626,0.08872478289987024
1627,0.07205986990035318
1628,0.05881525294723733
1629,0.04973195883382969
1630,0.045429798855862125
1631,0.046339401996950025
1632,0.052648571307998715
1633,0.0642738102240315
1634,0.08086339300501505
1635,0.10183176464999394
1636,0.12641850738779237
1637,0.1537606888255827
1638,0.18296630522245128
1639,0.21317852792240827
1640,0.24362431944987678
1641,0.2736451933140728
1642,0.30271128460940955
1643,0.3304219598002269
1644,0.3564969517591208
1645,0.38076182915698553
1646,0.40313090734234475
1647,0.42358984289848034
1648,0.44217934430468614
1649,0.4589807786944946
1650,0.4741039888450683
1651,0.4876773301899027
1652,0.49983976635967065
1653,0.5107347740237332
1654,0.5205057822456489
1655,0.5292928777714441
1656,0.5372305320076693
1657,0.544446136596577
1658,0.5510591673668401
1659,0.5571808276514268
1660,0.56291404678039
1661,0.5683537364314164
1662,0.5735872236087013
1663,0.5786947970659856
1664,0.5837503153479546
1665,0.5888218350429821
1666,0.5939722288833964
1667,0.5992597617701504
1668,0.6047386047781331
1669,0.6104592647953334
1670,0.6164689107777717
1671,0.6228115766516584
1672,0.629528221010061
1673,0.636656621188596
1674,0.6442310774616146
1675,0.652281902101725
1676,0.6608346651574442
1677,0.6699091690601363
1678,0.6795181260023516
1679,0.6896655174359146
1680,0.7003446257752509
1681,0.7115357462452945
1682,0.7232036125502543
1683,0.7352946167448899
1684,0.7477339374865395
1685,0.7604227758244371
1686,0.7732359581739535
1687,0.7860202501932654
1688,0.7985937911073464
1689,0.8107471084109545
1690,0.8222461675286563
1691,0.8328378384637677
1692,0.8422579943760384
1693,0.8502421907151023
1694,0.8565385249700741
1695,0.8609218773577244
1696,0.8632083537056426
1697,0.8632685000117324
1698,0.8610377808215743
1699,0.8565230080952206
1700,0.8498038278576879
1701,0.8410289878743467
1702,0.8304077796803635
1703,0.8181976449326105
1704,0.804689354576188
1705,0.7901913204157733
1706,0.7750145168502154
1707,0.7594591868028444
1708,0.7438041219602196
1709,0.728298880129563
1710,0.7131589416851916
1711,0.6985635292806374
1712,0.6846556488567886
1713,0.6715438370908388
1714,0.6593051010529812
1715,0.6479885926845325
1716,0.6376196335068889
1717,0.6282037950286126
1718,0.619730822170186
1719,0.612178259291997
1720,0.6055146970543079
1721,0.599702603161145
1722,0.5947007324682807
1723,0.5904661347461851
1724,0.58695579050293
1725,0.5841279150004003
1726,0.5819429721603913
1727,0.5803644407636136
1728,0.5793593730450585
1729,0.5788987822245195
1730,0.5789578919492446
1731,0.579516275756196
1732,0.580557910315188
1733,0.5820711618160407
1734,0.5840487206944541
1735,0.5864874957436531
1736,0.5893884738670483
1737,0.5927565494846954
1738,0.5966003224354335
1739,0.6009318597714971
1740,0.6057664123671425
1741,0.6111220734049703
1742,0.6170193600494048
1743,0.6234806961151567
1744,0.6305297663069989
1745,0.6381907075393665
1746,0.6464870964155213
1747,0.6554406869018421
1748,0.6650698482740025
1749,0.6753876500978455
1750,0.6863995440642131
1751,0.6981006010756972
1752,0.71047228447099
1753,0.723478766200665
1754,0.737062845815708
1755,0.7511416123314116
1756,0.7656020739784513
1757,0.7802971112985273
1758,0.7950422397755812
1759,0.8096138138458593
1760,0.8237493877919717
1761,0.8371510221734249
1762,0.8494922099136663
1763,0.8604288874394954
1764,0.8696145429443437
1765,0.8767188480578048
1766,0.8814485378417389
1767,0.8835685954798338
1768,0.8829213387062985
1769,0.8794409450320624
1770,0.8731613050697085
1771,0.8642159664005169
1772,0.8528300335921419
1773,0.839305067978932
1774,0.823998968556998
1775,0.8073033394648159
1776,0.7896208862423699
1777,0.7713450002617591
1778,0.7528430383809446
1779,0.7344440708654901
1780,0.7164311929835854
1781,0.6990380033699589
1782,0.6824485261051334
1783,0.6667997342907402
1784,0.6521858490101045
1785,0.6386636627951926
1786,0.6262583062145792
1787,0.6149690066748512
1788,0.6047745354954224
1789,0.5956381548646777
1790,0.5875119661241365
1791,0.5803406275239698
1792,0.574064455237291
1793,0.5686219481609128
1794,0.5639517951797661
1795,0.5599944296583217
1796,0.5566931971060756
1797,0.5539951994927399
1798,0.5518518749601132
1799,0.550219365157694
1800,0.5490587164772396
1801,0.5483359545460091
1802,0.5480220653766972
1803,0.5480929111007091
1804,0.5485291028296413
1805,0.5493158490638964
1806,0.5504427939465959
1807,0.5519038561767001
1808,0.5536970767412793
1809,0.5558244807972064
1810,0.5582919571521014
1811,0.5611091552934225
1812,0.5642894001445043
1813,0.5678496207657748
1814,0.5718102877068125
1815,0.5761953515218724
1816,0.5810321712676316
1817,0.5863514194434185
1818,0.5921869442809196
1819,0.5985755653118209
1820,0.6055567738434062
1821,0.6131722951749581
1822,0.6214654730444468
1823,0.6304804092735113
1824,0.6402607933782055
1825,0.6508483356707652
1826,0.6622807086614932
1827,0.6745888886948253
1828,0.6877937887716549
1829,0.7019020765612447
1830,0.7169010993745251
1831,0.732752888691203
1832,0.7493873081517608
1833,0.7666945532644276
1834,0.7845174161666417
1835,0.8026439812354471
1836,0.8208017518343342
1837,0.8386545082541386
1838,0.8558034592430491
1839,0.8717943195806788
1840,0.8861316945975892
1841,0.8983014977661068
1842,0.9078009541892542
1843,0.9141742371576121
1844,0.9170501418795267
1845,0.9161769592504196
1846,0.9114492652848682
1847,0.9029220961700486
1848,0.8908098361842036
1849,0.8754697816641261
1850,0.8573729776118599
1851,0.8370668975991934
1852,0.8151353719483045
1853,0.792160808656001
1854,0.7686924984658375
1855,0.7452231321803922
1856,0.7221740489176434
1857,0.6998884965528718
1858,0.6786314322243824
1859,0.6585941082758929
1860,0.6399017255671041
1861,0.6226227071798468
1862,0.6067784644122737
1863,0.5923528781824796
1864,0.5793009992139989
1865,0.56755670727537
1866,0.5570392300345102
1867,0.5476585331771174
1868,0.5393196561835133
1869,0.5319261090638442
1870,0.5253824537175154
1871,0.5195961966314115
1872,0.5144791116105668
1873,0.5099480996833501
1874,0.5059256798425835
1875,0.5023401912051003
1876,0.49912577395191704
1877,0.4962221852481677
1878,0.4935744955839071
1879,0.4911327023924772
1880,0.48885128973894293
1881,0.4866887566392211
1882,0.48460713098420816
1883,0.48257148157023966
1884,0.4805494370512782
1885,0.4785107179679997
1886,0.47642668525379733
1887,0.4742699069622638
1888,0.4720137439105433
1889,0.46963195373360084
1890,0.46709831212105307
1891,0.4643862501339132
1892,0.4614685060164662
1893,0.4583167905445193
1894,0.45490146533655806
1895,0.45119123470963857
1896,0.4471528525354537
1897,0.44275084781274643
1898,0.4379472748888283
1899,0.43270149704960936
1900,0.42697001732745055
1901,0.42070637403887867
1902,0.4138611270933483
1903,0.4063819689958814
1904,0.3982140040417055
1905,0.3893002546033845
1906,0.3795824696252017
1907,0.3690023248286155
