Date,Close
11-27-2006,-0.0138468185932199
11-28-2006,0.004325309480240236
11-29-2006,0.01037611351659784
11-30-2006,0.000427032034958863
12-01-2006,-0.002208357086263213
12-04-2006,0.007601841323751302
12-05-2006,0.004308075648475018
12-06-2006,-0.0008459885090079666
12-07-2006,-0.00438252622998192
12-08-2006,0.0018401448901155248
12-11-2006,0.0028949993740816637
12-12-2006,-0.0007758843544669602
12-13-2006,0.0010578230269224775
12-14-2006,0.008772294184383966
12-15-2006,-0.005464870495348606
12-18-2006,-0.0027436719846187785
12-19-2006,0.0019002997019539336
12-20-2006,-0.000562681123299491
12-21-2006,-0.00366510144555221
12-22-2006,-0.006162111898079914
12-27-2006,0.0065471951275313245
12-28-2006,-0.002107249992279847
12-29-2006,-0.0041575086897038815
01-04-2007,0.0021198637631867356
01-05-2007,-0.008008299317777912
01-08-2007,0.004614419230576594
01-09-2007,-0.0008502444795777109
01-10-2007,0.003326042484488312
01-11-2007,0.0043708987920521025
01-12-2007,0.00756836805297656
01-17-2007,0.00041958877244852033
01-18-2007,-0.0033618956236640685
01-19-2007,0.0019625321690046604
01-22-2007,-0.0030855703406880153
01-23-2007,0.002945496120869251
01-24-2007,0.008020925303727111
01-25-2007,-0.011809662059159898
01-26-2007,-0.0009141672284735947
01-29-2007,-0.0005630375104601626
01-30-2007,0.005195840999641099
01-31-2007,0.006700709258297799
02-01-2007,0.005964790864392278
02-02-2007,0.001382053987458498
02-05-2007,0.0002762411082084526
02-06-2007,0.0002760612933236928
02-07-2007,0.002206191817848868
02-08-2007,-0.0013093272228426045
02-09-2007,-0.0074751315515122485
02-12-2007,-0.0034100384601734035
02-13-2007,0.008399667558014912
02-14-2007,0.006545632518294653
02-15-2007,0.0013040185602166687
02-16-2007,-0.0004802730531050514
02-21-2007,-0.00041091023288952755
02-22-2007,-0.0007538188014466485
02-23-2007,-0.003915188597851227
02-26-2007,-0.0008951355267887706
02-27-2007,-0.03984085443496532
02-28-2007,0.01019866227194921
03-01-2007,-0.002984638499777148
03-02-2007,-0.013181629690549812
03-05-2007,-0.009564539117741688
03-06-2007,0.016964788563027078
03-07-2007,-0.0010026428005085464
03-08-2007,0.00841965007708545
03-09-2007,0.0002841290117991946
03-12-2007,0.0014906202640734278
03-13-2007,-0.019625360938333003
03-14-2007,0.007422647877707966
03-15-2007,0.0013632432604513411
03-16-2007,-0.006762630089468757
03-19-2007,0.011983051751351503
03-20-2007,0.0054771556740558225
03-21-2007,0.016323390999989584
03-22-2007,-0.0007679687980033378
03-23-2007,0.0014656526744323273
03-26-2007,-0.001325950176136459
03-27-2007,-0.002377096850137761
03-28-2007,-0.007306439492495542
03-29-2007,0.00105707748503292
03-30-2007,0.00021128288203708934
04-02-2007,0.0011261543824447884
04-03-2007,0.01070500317626255
04-04-2007,0.0011129165477026248
04-05-2007,0.0027074818518384447
04-10-2007,0.0011762602860150295
04-11-2007,-0.004088263947211956
04-12-2007,0.004433982477538123
04-13-2007,0.004552066450378867
04-16-2007,0.009451409176480574
04-17-2007,0.0026549524379788636
04-18-2007,0.0012230467620506502
04-19-2007,-0.0002717011901260946
04-20-2007,0.00939671637753392
04-23-2007,-0.0037750955795603502
04-24-2007,0.00040513878208248144
04-25-2007,0.00913985556885244
04-26-2007,0.0011366163473054414
04-27-2007,-0.0008021592970237634
04-30-2007,-0.008327266125956356
05-01-2007,0.0025593023904715295
05-02-2007,0.005834797588903484
05-03-2007,0.005402080579870905
05-04-2007,0.003783932502634535
05-07-2007,0.00019875443466155218
05-08-2007,-0.0013258006714220727
05-09-2007,0.0027160693360199772
05-10-2007,-0.010507524809021618
05-11-2007,0.008520880919854257
05-14-2007,-0.002189867824928804
05-15-2007,0.00026574559573688816
05-16-2007,0.006817373961151674
05-17-2007,-0.0019808721636414006
05-18-2007,0.008686498477914917
05-21-2007,-0.0005243282538920369
05-22-2007,-0.0007869557301551922
05-23-2007,0.00013123400924186512
05-24-2007,-0.009093993480045803
05-25-2007,0.004161882142835971
05-30-2007,0.00811198348595088
05-31-2007,-0.0010429531482261112
06-01-2007,0.004944674861588005
06-04-2007,0.0001298202317396857
06-05-2007,-0.003966330361096837
06-06-2007,-0.010808142382630948
06-07-2007,-0.018210046505957145
06-08-2007,0.012927394039709661
06-11-2007,0.001719984570615729
06-12-2007,-0.010965446417310787
06-13-2007,0.014857373861060452
06-14-2007,0.006365908290455913
06-15-2007,0.0013729024776543142
06-18-2007,-0.0011766768024541463
06-19-2007,0.0024823960766804376
06-20-2007,-0.01399454513236087
06-21-2007,0.005542353946195178
06-22-2007,-0.009453632067708995
06-25-2007,-0.0047939434511627965
06-26-2007,-0.010331562621339607
06-27-2007,0.014128602839946325
06-28-2007,-0.00013291442313878576
06-29-2007,0.00033235597747705015
07-02-2007,0.009000127345961673
07-03-2007,0.00361689816516364
07-06-2007,0.005243182996294671
07-09-2007,0.0007841741071983321
07-10-2007,-0.014341460009653417
07-11-2007,0.007064880261214768
07-12-2007,0.01566710007146188
07-13-2007,0.0029750829896535436
07-16-2007,-0.00012919142024703234
07-17-2007,-0.0005168421814332191
07-18-2007,-0.001811002364797254
07-19-2007,0.0038767638170522645
07-20-2007,-0.010176105989708972
07-23-2007,0.003057217709347526
07-24-2007,-0.017493144114133052
07-25-2007,0.0020468000668953934
07-26-2007,-0.02396401389666636
07-27-2007,-0.019855344398369112
07-30-2007,0.015522236870432415
07-31-2007,-0.011327340261919616
08-01-2007,0.004860471759914553
08-02-2007,0.007958502054024486
08-03-2007,-0.026082486667522886
08-06-2007,0.016620526156432724
08-07-2007,0.01061304567894883
08-08-2007,0.013844293418878273
08-09-2007,-0.03008155133823287
08-10-2007,-0.004687991942773806
08-13-2007,0.003586876954685181
08-14-2007,-0.01540414215493957
08-15-2007,-0.013871034463950771
08-16-2007,0.007487588868537287
08-17-2007,0.018200710795667874
08-20-2007,-0.0004838983923587392
08-21-2007,0.002002929205096038
08-22-2007,0.011797935574473506
08-23-2007,-0.000886789299078039
08-24-2007,0.012277569608329486
08-27-2007,-0.009347162369151008
08-28-2007,-0.022225403246527442
08-29-2007,0.01943141175999763
08-30-2007,-0.002664930459747694
08-31-2007,0.009804681588034825
09-05-2007,-0.008690788164697594
09-06-2007,0.002298000486119278
09-07-2007,-0.014004293563147918
09-10-2007,-0.001918824682484832
09-11-2007,0.011593228669551259
09-12-2007,0.0025730647998969403
09-13-2007,0.007008647892065234
09-14-2007,-6.722406951364945e-05
09-17-2007,-0.005387137607542947
09-18-2007,0.02901455068688996
09-19-2007,0.0058857927841851065
09-20-2007,-0.0070671803105479825
09-21-2007,-0.002037785421686422
09-24-2007,-0.001844161737394323
09-25-2007,-0.0019796957700339846
09-26-2007,0.00527047136984482
09-27-2007,0.005896204227391344
09-28-2007,-0.003336895845606591
10-01-2007,0.011209717041798406
10-02-2007,-0.0013619574768535259
10-03-2007,-0.0020138182336673083
10-04-2007,0.001559486980518443
10-05-2007,0.011811554630144272
10-08-2007,-0.00533987805541436
10-09-2007,0.009374014067647707
10-10-2007,-0.0016629041407547618
10-11-2007,-0.004812483189621908
10-12-2007,0.005516376988924598
10-15-2007,-0.008479571671463404
10-16-2007,-0.007966595609980587
10-17-2007,0.0030516596842584676
10-18-2007,-0.0036370631530679987
10-19-2007,-0.02650474245410539
10-22-2007,0.005795925928791412
10-23-2007,0.008071509572884494
10-24-2007,-0.0018467160525323933
10-25-2007,0.0023737318906302818
10-26-2007,0.011654679504592202
10-29-2007,0.0033144465760859276
10-30-2007,-0.006966446283771965
10-31-2007,0.010334472018789675
11-01-2007,-0.023685974376744134
11-02-2007,0.0011249579471135362
11-05-2007,-0.007634852024451355
11-06-2007,0.013372395304087625
11-07-2007,-0.027736979457048783
11-08-2007,-0.005083550308877527
11-09-2007,-0.01382167045778182
11-12-2007,-0.009971014751938512
11-13-2007,0.03002490956330206
11-14-2007,-0.002772640829484807
11-15-2007,-0.01452912611977375
11-16-2007,0.0017162672802664147
11-19-2007,-0.014021974407348203
11-20-2007,0.006102682035034945
11-21-2007,-0.02067694566268674
11-26-2007,-0.02231050850993732
11-27-2007,0.011427959988578706
11-28-2007,0.03148342742885024
11-29-2007,0.00033969624423502154
11-30-2007,0.010005566266541699
12-03-2007,-0.006614122849425641
12-04-2007,-0.008978376371284291
12-05-2007,0.016600964018528508
12-06-2007,0.014212109105018023
12-07-2007,-0.00019876097069726484
12-10-2007,0.007723052194823943
12-11-2007,-0.027802703604396406
12-12-2007,0.009822408121526571
12-13-2007,-0.002077519812145212
12-14-2007,-0.012760528449836883
12-17-2007,-0.014371934782917428
12-18-2007,0.0055679674118476186
12-19-2007,0.0
12-20-2007,0.006286736401157178
12-21-2007,0.009019163731712965
12-24-2007,0.007398412791019382
12-27-2007,-0.01265076419416733
12-28-2007,-0.0025086971067862507
12-31-2007,-0.007427351529496029
01-03-2008,-0.00048305326484854305
01-04-2008,-0.024811721229021977
01-07-2008,-0.0008495292546317756
01-08-2008,-0.016280244981822456
01-09-2008,0.01045548772116689
01-10-2008,0.006532708308135682
01-11-2008,-0.008101231434700651
01-14-2008,0.008030494977984581
01-15-2008,-0.02225893318385097
01-16-2008,-0.0086498960252408
01-17-2008,-0.0262579572760524
01-18-2008,-0.010320593670568812
01-23-2008,0.023736846381356536
01-24-2008,0.008406253517527773
01-25-2008,-0.014550956391599534
01-28-2008,0.016401232542079036
01-29-2008,0.004941916587501538
01-30-2008,-0.00738501229837496
01-31-2008,0.018070059838942498
02-01-2008,0.015959948978641947
02-04-2008,-0.012689391197758582
02-05-2008,-0.027139020528681
02-06-2008,-0.008084496219654014
02-07-2008,0.006592203161307708
02-08-2008,-0.006441864973377953
02-11-2008,0.005097027616573158
02-12-2008,0.00922835288440016
02-13-2008,0.010171004544270446
02-14-2008,-0.00883851250523282
02-15-2008,-0.00022195997525820133
02-20-2008,0.002947202229456103
02-21-2008,-0.008348502831598381
02-22-2008,0.006138860570436222
02-25-2008,0.012529982717674137
02-26-2008,0.007472188190839724
02-27-2008,-0.0010123653983988845
02-28-2008,-0.009815092205932352
02-29-2008,-0.02253586802841756
03-03-2008,-0.002394187823437477
03-04-2008,-0.0038275028184209248
03-05-2008,0.0062963777307318836
03-06-2008,-0.02091513440145043
03-07-2008,-0.010353975032043827
03-10-2008,-0.013270979399504057
03-11-2008,0.03530685908101283
03-12-2008,-0.009395469683844304
03-13-2008,0.0022051870501424986
03-14-2008,-0.015616891216190254
03-17-2008,-0.010158654146450452
03-18-2008,0.04070352920542941
03-19-2008,-0.025081806201993295
03-20-2008,0.01341479674648749
03-25-2008,0.0009645361628010107
03-26-2008,-0.012311358495853852
03-27-2008,-0.003158119824007599
03-28-2008,-0.009610759425807913
03-31-2008,0.0034917752722671835
04-01-2008,0.034555526613286425
04-02-2008,0.0006585635645324217
04-03-2008,0.0024840811518496153
04-04-2008,-0.0010951266336007848
04-07-2008,0.000511287200958499
04-08-2008,-0.0010227190082829907
04-09-2008,-0.007262125936273733
04-10-2008,0.0013978445962452568
04-11-2008,-0.01959972846389313
04-14-2008,-0.0033796134708277137
04-15-2008,0.0023294296315343743
04-16-2008,0.026733428478565635
04-17-2008,0.00146036530830429
04-18-2008,0.010380037344299708
04-21-2008,0.0005054109789046635
04-22-2008,-0.004412470459618234
04-23-2008,-0.0015961767707697305
04-24-2008,0.004347246250889114
04-25-2008,0.00921134132589252
04-28-2008,0.00021486945481186126
04-29-2008,-0.0039467812431528415
04-30-2008,-0.005913387166504691
05-01-2008,0.02047462247427312
05-02-2008,0.002759793803445376
05-05-2008,-0.004816847219608178
05-06-2008,0.008625626008042175
05-07-2008,-0.017971140589127188
05-08-2008,-0.0025836098027607335
05-09-2008,-0.0018701724638798822
05-12-2008,0.011168594003372334
05-13-2008,0.0001423008458765196
05-14-2008,0.002062279842016679
05-15-2008,0.01242511559585413
05-16-2008,0.0009117080377123443
05-19-2008,0.002730035579221912
05-20-2008,-0.00814213799629826
05-21-2008,-0.017059152522501897
05-22-2008,0.00014329749128449976
05-23-2008,-0.013494673776341948
05-28-2008,0.004604979960127764
05-29-2008,0.005012520287291267
05-30-2008,0.0024969229488540634
06-02-2008,-0.010385138994404741
06-03-2008,-0.005848589033109697
06-04-2008,-0.0005069863568811783
06-05-2008,0.01979974990294142
06-06-2008,-0.032413463998351766
06-09-2008,0.0024183956274876905
06-10-2008,-0.004989686074974742
06-11-2008,-0.014821673216902198
06-12-2008,0.003800406987783056
06-13-2008,0.012564814648980516
06-16-2008,0.000587429365134895
06-17-2008,-0.00485644069072233
06-18-2008,-0.009784430336164718
06-19-2008,0.001265478274107501
06-20-2008,-0.02135416480535124
06-23-2008,-0.0009885185042062261
06-24-2008,-0.0019798590155213347
06-25-2008,0.004714807213015426
06-26-2008,-0.02753598127394241
06-27-2008,-0.0054738720795599605
06-30-2008,0.0035224019549611185
07-01-2008,0.0031206296780306175
07-02-2008,-0.01728519588784394
07-03-2008,0.0010297280091613459
07-08-2008,0.01760135065511026
07-09-2008,-0.01944271862938951
07-10-2008,0.004078553311334332
07-11-2008,-0.011720508302885513
07-14-2008,-0.009085031774097807
07-15-2008,-0.014197464744482247
07-16-2008,0.024251043829334407
07-17-2008,0.009953509851907683
07-18-2008,0.006210753302749339
07-21-2008,0.0005554894269215183
07-22-2008,0.011280835648230791
07-23-2008,0.005397979055218549
07-24-2008,-0.020972039530117392
07-25-2008,-0.0002390453766700773
07-28-2008,-0.014772298054751332
07-29-2008,0.021127546594962077
07-30-2008,0.01766067657087511
07-31-2008,-0.013314709493277732
08-01-2008,-0.005296648487925104
08-04-2008,-0.009317256259702589
08-05-2008,0.0266051059313952
08-06-2008,0.0044307430974726
08-07-2008,-0.01500372786669768
08-08-2008,0.018410638017953396
08-11-2008,0.010304705070153908
08-12-2008,-0.010459227333314836
08-13-2008,-0.006048397476607015
08-14-2008,0.00751610217620069
08-15-2008,0.004851613396439802
08-18-2008,-0.013768774299622422
08-19-2008,-0.01096417136255301
08-20-2008,0.004635307038577174
08-21-2008,0.00172293092736453
08-22-2008,0.014371900288618455
08-25-2008,-0.020493934949730175
08-26-2008,0.002908708515285241
08-27-2008,0.009686865690018642
08-28-2008,0.012054832309663865
08-29-2008,-0.010811820718936715
09-03-2008,-0.00085981950933256
09-04-2008,-0.03056883696747459
09-05-2008,0.0031394592476150507
09-08-2008,0.02044540443938292
09-09-2008,-0.0301369437496799
09-10-2008,0.004049572197645901
09-11-2008,0.014364496707703012
09-12-2008,0.004610453354422894
09-15-2008,-0.04875447759752305
09-16-2008,0.01659893637240284
09-17-2008,-0.0460053226288073
09-18-2008,0.02923986393479172
09-19-2008,0.033173957707710144
09-22-2008,-0.022899627454195937
09-23-2008,-0.023014398478948372
09-24-2008,0.003200246921961636
09-25-2008,0.015518424156863553
09-26-2008,0.0004965817040325504
09-29-2008,-0.0816023393733456
09-30-2008,0.040556212024214666
10-01-2008,0.000603318279076781
10-02-2008,-0.036948611474948656
10-03-2008,-0.013592198462349714
10-06-2008,-0.05227634044177876
10-07-2008,-0.04582000015083043
10-08-2008,-0.025515173642344458
10-09-2008,-0.07239763331272897
10-10-2008,-0.024554772031131655
10-13-2008,0.13557730115052902
10-14-2008,-0.014910813332633666
10-15-2008,-0.10363720529292042
10-16-2008,0.04081310889950007
10-17-2008,-0.005989942093755474
10-20-2008,0.0583437926214021
10-21-2008,-0.03030998980263977
10-22-2008,-0.05599319847627093
10-23-2008,0.011517738187344584
10-24-2008,-0.05204554927783622
10-27-2008,-0.03614644680861012
10-28-2008,0.11051699937176807
10-29-2008,-0.007278987238776402
10-30-2008,0.0340089900357432
10-31-2008,0.005488534321467675
11-03-2008,0.0028874826256677366
11-04-2008,0.03341747682415086
11-05-2008,-0.04293642077130766
11-06-2008,-0.05700555161950582
11-07-2008,0.032484449683236605
11-10-2008,-0.013191290141416623
11-11-2008,-0.03136222052916082
11-12-2008,-0.044998730786480756
11-13-2008,0.06047379409639131
11-14-2008,-0.051195103239256134
11-17-2008,-0.01336532154257597
11-18-2008,0.018661810455794736
11-19-2008,-0.06622423908691566
11-20-2008,-0.07713287479439135
11-21-2008,0.05253837916953419
11-24-2008,0.06699559901518626
11-25-2008,0.007381895246318493
11-26-2008,0.03791322661295471
12-01-2008,-0.0927493023638215
12-02-2008,0.037762833672114304
12-03-2008,0.023756874110147486
12-04-2008,-0.0234050420141223
12-05-2008,0.030366553723289336
12-08-2008,0.034318463125939225
12-09-2008,-0.01662088123604022
12-10-2008,0.006792532063683687
12-11-2008,-0.02437637084905031
12-12-2008,0.011869194898892488
12-15-2008,-0.014032119048359881
12-16-2008,0.045991482823636964
12-17-2008,-0.009733756781450609
12-18-2008,-0.01886007765957398
12-19-2008,-0.012395910150190481
12-22-2008,-0.012896087426908842
12-23-2008,-0.01039143387810082
12-24-2008,0.005786383195771627
12-29-2008,-0.0028724094950387524
12-30-2008,0.023426099022428204
12-31-2008,0.014173520090208669
01-05-2009,-0.001184016087690587
01-06-2009,0.0066552736345162344
01-07-2009,-0.030414020293160426
01-08-2009,0.0040724617622522885
01-09-2009,-0.0216519315280701
01-12-2009,-0.02431384353643029
01-13-2009,0.0018384930128352295
01-14-2009,-0.031959775575341354
01-15-2009,0.00035550156339603234
01-16-2009,0.007789441014079301
01-21-2009,0.04228552375855976
01-22-2009,-0.015587881290492156
01-23-2009,0.004341029340008795
01-26-2009,0.006834956719432128
01-27-2009,0.010106488794103363
01-28-2009,0.03327435908577936
01-29-2009,-0.033037737369943976
01-30-2009,-0.020552772070538516
02-02-2009,-0.0030227940791300867
02-03-2009,0.013949192030665358
02-04-2009,-0.004908084312472916
02-05-2009,0.014770941399055104
02-06-2009,0.028098647866048765
02-09-2009,0.0013786192361644467
02-10-2009,-0.04689181729916303
02-11-2009,0.005878452570029502
02-12-2009,0.0007175176594156341
02-13-2009,-0.010816136783019736
02-18-2009,-0.002401290253384758
02-19-2009,-0.010813654198652323
02-20-2009,-0.009768741048425511
02-23-2009,-0.03643456853949001
02-24-2009,0.03720932648157049
02-25-2009,-0.007904154870495006
02-26-2009,-0.016394884253138287
02-27-2009,-0.02260213856582194
03-02-2009,-0.04608858339842481
03-03-2009,-0.007535373788141619
03-04-2009,0.023414369579405125
03-05-2009,-0.04170532341789901
03-06-2009,0.001742594096627137
03-09-2009,-0.01182232270521677
03-10-2009,0.05790035943647709
03-11-2009,0.006491301154682105
03-12-2009,0.038616935728461144
03-13-2009,0.007784141364124864
03-16-2009,-0.0030272481761732806
03-17-2009,0.030124310921878283
03-18-2009,0.022137391273118645
03-19-2009,-0.012463156067529013
03-20-2009,-0.028656030635303864
03-23-2009,0.06936652869712834
03-24-2009,-0.019899968933536627
03-25-2009,0.010490673516954985
03-26-2009,0.020175745381539656
03-27-2009,-0.018213227862629466
03-30-2009,-0.03516571778498889
03-31-2009,0.009222426672397255
04-01-2009,0.01918107190512064
04-02-2009,0.028818360386902775
04-03-2009,0.009899323372941637
04-06-2009,-0.007863784119714445
04-07-2009,-0.023601652255941907
04-08-2009,0.010720007576518142
04-09-2009,0.03897367502393578
04-14-2009,-0.01739383375075665
04-15-2009,0.010613330882378591
04-16-2009,0.01455629777420775
04-17-2009,0.0066828453958986955
04-20-2009,-0.042819302419749405
04-21-2009,0.019348909398689607
04-22-2009,-0.006132059345309138
04-23-2009,0.009769979196001088
04-24-2009,0.014997676305794627
04-27-2009,-0.009507410745039913
04-28-2009,-0.003150297294156168
04-29-2009,0.021046093766532437
04-30-2009,0.00034321836061224076
05-01-2009,0.005361954641586841
05-04-2009,0.03345390076358257
05-05-2009,-0.003416889575420079
05-06-2009,0.017186116267863483
05-07-2009,-0.013989277317520532
05-08-2009,0.02306457719024113
05-11-2009,-0.018891073031464423
05-12-2009,-0.0029635826693716893
05-13-2009,-0.02549540807849482
05-14-2009,0.008533647020038337
05-15-2009,-0.008195420508339879
05-18-2009,0.028011211981493034
05-19-2009,-0.0012064711787589388
05-20-2009,-0.0067169881264579345
05-21-2009,-0.014467234219898373
05-22-2009,-0.002132099828770606
05-27-2009,-0.01801457779967741
05-28-2009,0.013843734327029011
05-29-2009,0.017552928466651352
06-01-2009,0.023919966372883295
06-02-2009,0.0008438034685820384
06-03-2009,-0.012732225048887713
06-04-2009,0.00935278361242986
06-05-2009,0.00021159297506923025
06-08-2009,-0.004133321400805912
06-09-2009,0.005084703670870994
06-10-2009,-0.0025391147658790914
06-11-2009,0.00443926313607701
06-12-2009,0.002738306052938455
06-15-2009,-0.023194996178593108
06-16-2009,-0.013655820675288588
06-17-2009,-0.0009825427835314926
06-18-2009,0.007291733732696315
06-19-2009,-0.001953761590187675
06-22-2009,-0.03044578859972269
06-23-2009,0.0007837317892693818
06-24-2009,0.008580929631437861
06-25-2009,0.021515637280879574
06-26-2009,-0.002609897116622406
06-29-2009,0.009320551192101512
06-30-2009,-0.008123521785447174
07-01-2009,0.00412421902206539
07-02-2009,-0.027672832032345163
07-07-2009,-0.019566631099905862
07-08-2009,-0.0006815631376131392
07-09-2009,0.001929931937276308
07-10-2009,-0.0023845920977265678
07-13-2009,0.024037988098976726
07-14-2009,0.0056444508535449245
07-15-2009,0.028826719555318014
07-16-2009,-0.001609712185173251
07-17-2009,0.010895173047888562
07-20-2009,0.010567571994260838
07-21-2009,0.0046146175955161794
07-22-2009,-0.00020926119463293702
07-23-2009,0.021842397508485156
07-24-2009,0.004087416235470265
07-27-2009,0.0029530086721205606
07-28-2009,-0.004688135441741181
07-29-2009,-0.0024547112537920412
07-30-2009,0.010391250795491302
07-31-2009,0.0014178653665153362
08-03-2009,0.016361760235764855
08-04-2009,0.002585215731286006
08-05-2009,-0.0028839262050421866
08-06-2009,-0.0051922731949671785
08-07-2009,0.013029156676049425
08-10-2009,-0.0020772449745711796
08-11-2009,-0.012554917739529436
08-12-2009,0.010671820904176954
08-13-2009,0.0076098305522371845
08-14-2009,-0.00770906166300378
08-17-2009,-0.024913423253383193
08-18-2009,0.007902756668442201
08-19-2009,0.008741608259285272
08-20-2009,0.010251386271774798
08-21-2009,0.019416211145701467
08-24-2009,-9.713980486480978e-05
08-25-2009,0.0019406662125005525
08-26-2009,9.6873938941755e-05
08-27-2009,0.002226887689884549
08-28-2009,-0.00019349066794838166
08-31-2009,-0.008939021997590224
09-01-2009,-0.02230431004050537
09-02-2009,-0.0037995946691813387
09-03-2009,0.00828060791517693
09-04-2009,0.01391168408286969
09-09-2009,0.007645084711572103
09-10-2009,0.010166958664771464
09-11-2009,-0.00019091429902395873
09-14-2009,0.004856015347804998
09-15-2009,0.004170641116509444
09-16-2009,0.01502092636238661
09-17-2009,-0.0014919435536544512
09-18-2009,-0.004114490466140097
09-21-2009,-0.0025332283803853883
09-22-2009,0.005807463012935443
09-23-2009,-0.008347059014653269
09-24-2009,-0.011080164391818137
09-25-2009,-0.00534714348300902
09-28-2009,0.017744955124292083
09-29-2009,-0.003014320292923145
09-30-2009,-0.0038754621760199726
10-01-2009,-0.02512593855582068
10-02-2009,-0.0046724800508535225
10-05-2009,0.014817946174945362
10-06-2009,0.014222594605231897
10-07-2009,0.0027447936700362163
10-08-2009,0.007626777562780518
10-09-2009,0.0060784868586925
10-12-2009,0.003908053695358404
10-13-2009,-0.0020451899015307973
10-14-2009,0.017069188014269265
10-15-2009,0.0036526477053042683
10-16-2009,-0.007502322540070772
10-19-2009,0.008231270180549366
10-20-2009,-0.005296834301972808
10-21-2009,-0.009014005027164096
10-22-2009,0.0101122297138323
10-23-2009,-0.011499137582879904
10-26-2009,-0.0108843157166989
10-27-2009,-0.0045938860652920965
10-28-2009,-0.019068015762238488
10-29-2009,0.021226969057764222
10-30-2009,-0.029401328099428525
11-02-2009,0.007311962607482236
11-03-2009,0.0031583698249892933
11-04-2009,0.002576667933197996
11-05-2009,0.01822782711079718
11-06-2009,0.0026170592237786394
11-09-2009,0.022520592146196172
11-10-2009,0.0001824785583171007
11-11-2009,0.005096998429791277
11-12-2009,-0.010220026858907438
11-13-2009,0.005396802438735193
11-16-2009,0.014400429853514751
11-17-2009,0.0011682499906155996
11-18-2009,-0.0006288936212053287
11-19-2009,-0.013116991357437158
11-20-2009,-0.0035575864203742924
11-23-2009,0.01262218800885151
11-24-2009,0.001532825705043095
11-25-2009,0.0035076620824581184
11-30-2009,0.0033711662069526582
12-01-2009,0.012294504611421786
12-02-2009,-0.0004493641893272837
12-03-2009,-0.007850990213831288
12-04-2009,0.005691374528432824
12-07-2009,-0.001532621454228611
12-08-2009,-0.011159063555835402
12-09-2009,0.0037335198286552185
12-10-2009,0.005619538138637914
12-11-2009,0.004239032277827626
12-14-2009,0.006816799079672364
12-15-2009,-0.0046591339336865545
12-16-2009,0.0015255443692154813
12-17-2009,-0.012088528066638737
12-18-2009,0.00027223558529332337
12-21-2009,0.01011115407536245
12-22-2009,0.003586491704463235
12-23-2009,0.001967042837396349
12-24-2009,0.004723138486677492
12-29-2009,-0.00142048142413298
12-30-2009,-0.00035543807810345385
12-31-2009,-0.00964460954130164
01-05-2010,0.0026435951360044285
01-06-2010,0.000703809313891135
01-07-2010,0.004212406385894596
01-08-2010,0.0033222446773093495
01-11-2010,0.0013955780538656981
01-12-2010,-0.009369996897745203
01-13-2010,0.008410764235379453
01-14-2010,0.0027009120836334333
01-15-2010,-0.011287699194398648
01-20-2010,-0.010220652547054065
01-21-2010,-0.01941638228835707
01-22-2010,-0.02254405416453409
01-25-2010,0.005114615316387017
01-26-2010,-0.004199376360197071
01-27-2010,0.004745870001059416
01-28-2010,-0.011538607766454767
01-29-2010,-0.010928067685489928
02-01-2010,0.015431112601115515
02-02-2010,0.012030759673131719
02-03-2010,-0.004995196822302539
02-04-2010,-0.03135226911079858
02-05-2010,0.002064777775382609
02-08-2010,-0.007245432676199037
02-09-2010,0.012481997727409322
02-10-2010,-0.0019605009972583076
02-11-2010,0.010411872484311857
02-12-2010,-0.0008326410328169942
02-17-2010,0.004727317894547056
02-18-2010,0.005877866381446495
02-19-2010,0.0020715611721868754
02-22-2010,0.00017998200435442868
02-23-2010,-0.012219059462124982
02-24-2010,0.009155682042859326
02-25-2010,-0.0013544812342543011
02-26-2010,0.0006323111295500894
03-01-2010,0.01033114354778153
03-02-2010,0.0027667294683473287
03-03-2010,0.0008909221079278495
03-04-2010,0.003022995073335366
03-05-2010,0.014192146242423043
03-08-2010,0.0001750131306978986
03-09-2010,0.0016613653392676397
03-10-2010,0.004445825219289823
03-11-2010,0.004166276351659448
03-12-2010,8.663115655060949e-05
03-15-2010,0.0002597878376997542
03-16-2010,0.007934547811978554
03-17-2010,0.0059097769027944835
03-18-2010,-0.0005124882682965293
03-19-2010,-0.009184219664424731
03-22-2010,0.005331927045408413
03-23-2010,0.00700864407382884
03-24-2010,-0.004866673426080048
03-25-2010,-0.001627427671943238
03-26-2010,-0.000600265839739933
03-29-2010,0.006327494336244577
03-30-2010,0.000681680320520961
03-31-2010,-0.003412989632014529
04-01-2010,0.00681436188662321
04-06-2010,0.002354912749073179
04-07-2010,-0.005728743504509914
04-08-2010,0.0034579885464349758
04-09-2010,0.006545894471192248
04-12-2010,0.00158798979591257
04-13-2010,0.000751379590386847
04-14-2010,0.011285490098671858
04-15-2010,0.0008248020820840196
04-16-2010,-0.016040235732025288
04-19-2010,0.003762993125243419
04-20-2010,0.00889115518777217
04-21-2010,-0.0018215869828646092
04-22-2010,0.0029790902412667464
04-23-2010,0.006506640887969262
04-26-2010,-0.003783521601495643
04-27-2010,-0.02393472041108602
04-28-2010,0.007567462330394292
04-29-2010,0.012321201596781961
04-30-2010,-0.01710729757085261
05-03-2010,0.01287858597428837
05-04-2010,-0.023795641272831958
05-05-2010,-0.0059742177258890194
05-06-2010,-0.03377756665895504
05-07-2010,-0.014986899330148518
05-10-2010,0.04309876288868786
05-11-2010,-0.0028449693008090193
